,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131
85,0.521720290184021,0.14006035029888153,-0.37070173025131226,0.9989139437675476,0.5298803448677063,0.12306056171655655,-0.34808868169784546,0.998992383480072,0.5355788469314575,0.12280624359846115,-0.34817713499069214,0.9990635514259338,0.540751576423645,0.12311400473117828,-0.3481873869895935,0.999069333076477,0.5141620635986328,0.1248726099729538,-0.3466610908508301,0.9988367557525635,0.5102004408836365,0.1257784217596054,-0.34667667746543884,0.9987940192222595,0.5063266158103943,0.12697869539260864,-0.3467019200325012,0.9987189769744873,0.5490971803665161,0.13221152126789093,-0.19258487224578857,0.9990643858909607,0.5033763647079468,0.13732004165649414,-0.19224698841571808,0.998822033405304,0.5336812734603882,0.16202124953269958,-0.31266868114471436,0.9990360736846924,0.5145424604415894,0.16341033577919006,-0.3117009401321411,0.9990478754043579,0.5908854603767395,0.25782400369644165,-0.07775057107210159,0.9998888969421387,0.47110557556152344,0.24568681418895721,-0.10300187766551971,0.9999115467071533,0.6113703846931458,0.36311954259872437,-0.07663672417402267,0.8868387341499329,0.4389411509037018,0.35049548745155334,-0.12149615585803986,0.9425402283668518,0.6190028786659241,0.4437621831893921,-0.3053494095802307,0.9021176099777222,0.43208590149879456,0.4181886315345764,-0.3633316159248352,0.9101325273513794,0.630264163017273,0.4632527530193329,-0.3596881031990051,0.8842803239822388,0.4243563711643219,0.4407466948032379,-0.4184326231479645,0.8739254474639893,0.6282466053962708,0.45784157514572144,-0.4018942415714264,0.8878141641616821,0.43164119124412537,0.4364028871059418,-0.460430771112442,0.87826007604599,0.6223408579826355,0.45144185423851013,-0.32718244194984436,0.8794845938682556,0.4366385042667389,0.4289414584636688,-0.3863000273704529,0.8638014793395996,0.5572618246078491,0.49472036957740784,0.026155224069952965,0.9996484518051147,0.48817628622055054,0.48754844069480896,-0.02623753808438778,0.9997200965881348,0.5588195323944092,0.678123414516449,0.03323282673954964,0.9144115447998047,0.49441927671432495,0.6710224747657776,-0.014745625667273998,0.9793552756309509,0.5669939517974854,0.8512852787971497,0.20036223530769348,0.9574125409126282,0.48620110750198364,0.8416810631752014,0.19706027209758759,0.9845927357673645,0.5543804168701172,0.8773192167282104,0.2049676924943924,0.9150449633598328,0.4850999712944031,0.8646366000175476,0.20852847397327423,0.8642594218254089,0.6040777564048767,0.9038439393043518,0.026272952556610107,0.9568519592285156,0.486668199300766,0.9002979397773743,0.026552433148026466,0.9756653308868408
86,0.5222173929214478,0.1409580111503601,-0.3850082457065582,0.9990216493606567,0.5299176573753357,0.12390472739934921,-0.3611103594303131,0.9990919232368469,0.5355983972549438,0.1236921027302742,-0.3612229526042938,0.9991559982299805,0.5407928228378296,0.12399370968341827,-0.3612983822822571,0.9991611838340759,0.514255166053772,0.12563909590244293,-0.3622824549674988,0.9989508986473083,0.5102983117103577,0.12655916810035706,-0.3622837960720062,0.998911440372467,0.5064446330070496,0.12785285711288452,-0.362265020608902,0.9988428354263306,0.5483733415603638,0.13305288553237915,-0.1938793957233429,0.9991559982299805,0.5024291276931763,0.1383967101573944,-0.19404205679893494,0.9989355802536011,0.5343939065933228,0.16275106370449066,-0.31954139471054077,0.9991316795349121,0.5146710872650146,0.16399045288562775,-0.3210563659667969,0.9991417527198792,0.5884115695953369,0.25813183188438416,-0.06474591791629791,0.9998984932899475,0.469573438167572,0.24484673142433167,-0.09755079448223114,0.9999099969863892,0.6119030714035034,0.3659277856349945,-0.12380383908748627,0.8946215510368347,0.4328078329563141,0.35202890634536743,-0.14822405576705933,0.9393988847732544,0.6266228556632996,0.38322409987449646,-0.4555467665195465,0.9095913171768188,0.42897915840148926,0.37998083233833313,-0.41695451736450195,0.9054340720176697,0.6397200226783752,0.3870698809623718,-0.5260387659072876,0.8917973637580872,0.4237552285194397,0.38708171248435974,-0.47364646196365356,0.8669697046279907,0.6390026211738586,0.3739532232284546,-0.5621441602706909,0.8955859541893005,0.4280358850955963,0.37519869208335876,-0.5078740119934082,0.8718962669372559,0.6285639405250549,0.3741181790828705,-0.47812628746032715,0.8866991996765137,0.43580174446105957,0.37588411569595337,-0.4371771812438965,0.8564748167991638,0.5564912557601929,0.4893912672996521,0.029162347316741943,0.9996500611305237,0.48811155557632446,0.48303380608558655,-0.02912670373916626,0.9997017979621887,0.55851811170578,0.6774930953979492,0.02816930040717125,0.9205653071403503,0.4930083155632019,0.6718517541885376,-0.004089449532330036,0.9801563024520874,0.5671614408493042,0.8519431352615356,0.19090993702411652,0.960521936416626,0.48595190048217773,0.841669499874115,0.22027166187763214,0.9848805665969849,0.5545369386672974,0.8782640099525452,0.19483277201652527,0.9185864925384521,0.4861915707588196,0.8644977807998657,0.23082788288593292,0.8637117147445679,0.6044060587882996,0.9044100642204285,0.005399496294558048,0.9594060778617859,0.48591169714927673,0.8998367786407471,0.04347602277994156,0.9760986566543579
87,0.5218127965927124,0.1415558010339737,-0.21475288271903992,0.9991163611412048,0.5295263528823853,0.12446663528680801,-0.18555648624897003,0.9991793632507324,0.5351340174674988,0.12427317351102829,-0.18565787374973297,0.9992366433143616,0.540168046951294,0.12455578148365021,-0.1857360303401947,0.9992415904998779,0.5137609243392944,0.12615811824798584,-0.1911332905292511,0.9990500211715698,0.5097384452819824,0.12709355354309082,-0.19113720953464508,0.9990124106407166,0.5059038400650024,0.1284206062555313,-0.1910993754863739,0.9989491701126099,0.5471386313438416,0.13358743488788605,-0.010234140790998936,0.9992344379425049,0.5012633800506592,0.1388523429632187,-0.03695281594991684,0.999031126499176,0.5338042974472046,0.1631179302930832,-0.14897768199443817,0.9992148876190186,0.5138219594955444,0.1644323617219925,-0.15663808584213257,0.9992220401763916,0.5840703248977661,0.2559632360935211,0.09455403685569763,0.9999054670333862,0.46812447905540466,0.23953333497047424,0.02423025108873844,0.9998977184295654,0.6123015880584717,0.3556203544139862,-0.038020480424165726,0.9006504416465759,0.4331215023994446,0.33034971356391907,-0.1427566409111023,0.9400294423103333,0.6287623643875122,0.3451215922832489,-0.3434734642505646,0.9167062044143677,0.4295865595340729,0.2672891318798065,-0.4615541994571686,0.9109274744987488,0.6421485543251038,0.3460124731063843,-0.4059177339076996,0.8987511396408081,0.42539477348327637,0.2508128881454468,-0.5249759554862976,0.8733070492744446,0.6399960517883301,0.33151668310165405,-0.4260144829750061,0.9024632573127747,0.42901915311813354,0.23664270341396332,-0.5362743139266968,0.8776995539665222,0.6305540204048157,0.33302557468414307,-0.3595629334449768,0.8929950594902039,0.4345075190067291,0.2433115690946579,-0.4744583070278168,0.8618061542510986,0.5570327043533325,0.48729896545410156,0.03577946498990059,0.9996558427810669,0.4890109896659851,0.48300355672836304,-0.03565061837434769,0.9996845126152039,0.5583197474479675,0.6770076751708984,0.016108985990285873,0.925551176071167,0.4933474063873291,0.6743288636207581,-0.03329068049788475,0.9798154830932617,0.5673319101333618,0.8528665900230408,0.16364315152168274,0.9626460075378418,0.48628920316696167,0.8427320718765259,0.17192265391349792,0.9841562509536743,0.5547367334365845,0.8796362280845642,0.16752831637859344,0.920225977897644,0.48599520325660706,0.8654212951660156,0.18161579966545105,0.857782244682312,0.6044579744338989,0.904683530330658,-0.005348728038370609,0.9609357118606567,0.4870384633541107,0.9007126688957214,0.002654808107763529,0.9752624034881592
88,0.5202834010124207,0.1418982446193695,-0.29397791624069214,0.99920254945755,0.5282540917396545,0.12482159584760666,-0.26996681094169617,0.9992590546607971,0.5340381264686584,0.12461844831705093,-0.27004313468933105,0.9993103742599487,0.5392531752586365,0.1249154806137085,-0.27007144689559937,0.9993148446083069,0.5121358633041382,0.1265517920255661,-0.27183061838150024,0.9991405010223389,0.5079212784767151,0.12746120989322662,-0.27185624837875366,0.9991047382354736,0.5040945410728455,0.1287708878517151,-0.2718640863895416,0.9990459084510803,0.5458333492279053,0.13394929468631744,-0.10923163592815399,0.9993062615394592,0.49971047043800354,0.1393037587404251,-0.12227220833301544,0.9991202354431152,0.532804012298584,0.16347664594650269,-0.23496344685554504,0.9992908835411072,0.5117154121398926,0.1647200733423233,-0.23804262280464172,0.9992952942848206,0.5850627422332764,0.2550109028816223,0.010291829705238342,0.9998963475227356,0.4643794000148773,0.2397405207157135,-0.039557985961437225,0.9998728036880493,0.6081539988517761,0.35863420367240906,-0.12846024334430695,0.8977646231651306,0.43785643577575684,0.33369940519332886,-0.18262216448783875,0.9206544756889343,0.6288074254989624,0.3046956956386566,-0.4415680766105652,0.9158809185028076,0.4489828944206238,0.3089899718761444,-0.42128506302833557,0.8881872892379761,0.6420090198516846,0.28843364119529724,-0.4978685975074768,0.8934834599494934,0.44718137383461,0.2994910776615143,-0.46971648931503296,0.8469176292419434,0.6414635181427002,0.27795782685279846,-0.5050077438354492,0.8973113298416138,0.4303153455257416,0.27732667326927185,-0.487541139125824,0.8507091999053955,0.6317955255508423,0.2827807068824768,-0.45333045721054077,0.8852388858795166,0.43470945954322815,0.2818618416786194,-0.43530765175819397,0.8337036371231079,0.5562280416488647,0.4898858368396759,0.04150281846523285,0.9996389746665955,0.4882358908653259,0.48366743326187134,-0.04149742051959038,0.9996544122695923,0.5574414730072021,0.677250862121582,0.0841781347990036,0.9286925196647644,0.49341288208961487,0.677206814289093,-0.0005593775422312319,0.9806492328643799,0.5667961239814758,0.8529143929481506,0.28011569380760193,0.9642181396484375,0.4862958490848541,0.8440654277801514,0.23931105434894562,0.9843625426292419,0.5543268918991089,0.8795032501220703,0.2892245650291443,0.9200089573860168,0.4857945442199707,0.8658590912818909,0.253288209438324,0.8556393384933472,0.6045220494270325,0.9046007990837097,0.12209679186344147,0.9621310234069824,0.48634958267211914,0.9016730189323425,0.07486920803785324,0.9757069945335388
89,0.5175505876541138,0.14274434745311737,-0.31192830204963684,0.9992799162864685,0.526049017906189,0.12535962462425232,-0.2866838574409485,0.9993297457695007,0.5320860147476196,0.12518997490406036,-0.28677335381507874,0.9993756413459778,0.5376705527305603,0.12558501958847046,-0.28683120012283325,0.9993795156478882,0.5099117755889893,0.12712737917900085,-0.2874238193035126,0.99922114610672,0.5059158205986023,0.12794733047485352,-0.2874353528022766,0.9991874098777771,0.501914381980896,0.1291121393442154,-0.287454754114151,0.9991323351860046,0.5451533794403076,0.13485099375247955,-0.12399657070636749,0.9993692636489868,0.4979945719242096,0.1393708735704422,-0.12919309735298157,0.9991989135742188,0.5306654572486877,0.16389335691928864,-0.25232961773872375,0.9993587732315063,0.5090727806091309,0.16523189842700958,-0.2540624737739563,0.9993606209754944,0.5861955881118774,0.2552376091480255,-0.011413848958909512,0.9998875260353088,0.45870208740234375,0.2406112551689148,-0.05521656945347786,0.9998496174812317,0.6063169836997986,0.36740636825561523,-0.18695536255836487,0.9037290811538696,0.4393288195133209,0.33991295099258423,-0.29309186339378357,0.9197288751602173,0.6349577307701111,0.27407538890838623,-0.47998523712158203,0.9217057824134827,0.42279332876205444,0.27198174595832825,-0.6272905468940735,0.8923583030700684,0.6474582552909851,0.24890781939029694,-0.5328092575073242,0.8980991244316101,0.40662699937820435,0.24561189115047455,-0.6892179250717163,0.8504345417022705,0.6487670540809631,0.23703303933143616,-0.5302150249481201,0.9016075730323792,0.4061623513698578,0.23870238661766052,-0.6950740218162537,0.8536878824234009,0.6405290961265564,0.24809196591377258,-0.487555593252182,0.889017641544342,0.4149862825870514,0.24597729742527008,-0.6406440138816833,0.8365232944488525,0.555691123008728,0.49740344285964966,0.04108070582151413,0.9996374249458313,0.4875093400478363,0.49018165469169617,-0.041115887463092804,0.9996424317359924,0.5575746297836304,0.6810648441314697,0.08673013001680374,0.933518648147583,0.49318209290504456,0.6819406151771545,0.019050713628530502,0.9814990758895874,0.5668551325798035,0.8532741069793701,0.3034208416938782,0.9660606384277344,0.4858675003051758,0.845724880695343,0.28037992119789124,0.9844825267791748,0.5544360876083374,0.8794661164283752,0.31550413370132446,0.9204118847846985,0.4854288697242737,0.8660361170768738,0.29783350229263306,0.851896345615387,0.6047407984733582,0.9046224355697632,0.1552877128124237,0.9637511968612671,0.4856926500797272,0.9041295647621155,0.1279236376285553,0.9761183857917786
90,0.5148645639419556,0.14358578622341156,-0.3122338056564331,0.9993501305580139,0.5236992835998535,0.1262046843767166,-0.2906154990196228,0.9993938207626343,0.5296558141708374,0.126158207654953,-0.2906995415687561,0.9994347095489502,0.5354118943214417,0.1266172230243683,-0.29079583287239075,0.9994378089904785,0.5080004930496216,0.12766064703464508,-0.2934742867946625,0.9992948174476624,0.5042287707328796,0.1282445639371872,-0.2934812009334564,0.9992634654045105,0.5000273585319519,0.1291603296995163,-0.2935013473033905,0.999212920665741,0.5436752438545227,0.13579154014587402,-0.131231427192688,0.9994255900382996,0.4962494373321533,0.1395958811044693,-0.13839702308177948,0.9992709755897522,0.5276162028312683,0.16411727666854858,-0.25707918405532837,0.9994199275970459,0.5063775777816772,0.16563327610492706,-0.2628729045391083,0.9994200468063354,0.5857673287391663,0.24895720183849335,-0.022029059007763863,0.9998830556869507,0.4573367238044739,0.24131512641906738,-0.06515692919492722,0.9998487830162048,0.6072463393211365,0.3662249743938446,-0.1946067065000534,0.9109820127487183,0.44024237990379333,0.3594488203525543,-0.24290411174297333,0.9244257807731628,0.634518563747406,0.24937015771865845,-0.5017529129981995,0.9283621907234192,0.4220242500305176,0.25886866450309753,-0.5781184434890747,0.9020439982414246,0.6374643445014954,0.22819477319717407,-0.5560722351074219,0.9052040576934814,0.4105793833732605,0.2321959286928177,-0.639624834060669,0.8631603121757507,0.6347669363021851,0.21863828599452972,-0.5492594838142395,0.9082706570625305,0.4112001061439514,0.2241089940071106,-0.6462956666946411,0.8660083413124084,0.631578803062439,0.2283981889486313,-0.506585955619812,0.8957058191299438,0.4162643849849701,0.23315425217151642,-0.5901325345039368,0.8496639728546143,0.555834174156189,0.49751994013786316,0.037668950855731964,0.9996306300163269,0.48661008477211,0.4905354082584381,-0.03782026469707489,0.9996386766433716,0.5578859448432922,0.682923436164856,0.09534384310245514,0.9357832670211792,0.4925742745399475,0.6828425526618958,0.008934869430959225,0.9817757606506348,0.5668519735336304,0.8534584045410156,0.3166975975036621,0.9660617709159851,0.48492366075515747,0.847154974937439,0.24160221219062805,0.9838831424713135,0.5545357465744019,0.8794927597045898,0.3297554850578308,0.9164308905601501,0.4838222861289978,0.867447555065155,0.25525161623954773,0.8470584154129028,0.6049104928970337,0.9048344492912292,0.17532184720039368,0.9637154936790466,0.48597031831741333,0.9051990509033203,0.08398399502038956,0.9756903648376465
91,0.51350337266922,0.14448033273220062,-0.35328197479248047,0.9994133710861206,0.5225834846496582,0.12660005688667297,-0.33290308713912964,0.9994512796401978,0.5285989046096802,0.12652623653411865,-0.33295339345932007,0.9994875192642212,0.534445583820343,0.12697884440422058,-0.3330032229423523,0.9994895458221436,0.5067389011383057,0.12812356650829315,-0.32839590311050415,0.9993610978126526,0.5030601620674133,0.12858812510967255,-0.3284263610839844,0.9993319511413574,0.4988935589790344,0.12931077182292938,-0.32845836877822876,0.9992855191230774,0.5430629253387451,0.1360960453748703,-0.17584094405174255,0.9994748830795288,0.4953685402870178,0.13979797065258026,-0.1529417634010315,0.9993360042572021,0.5261002779006958,0.1647765189409256,-0.2943961024284363,0.999474823474884,0.5048748850822449,0.16645190119743347,-0.28955593705177307,0.9994739890098572,0.5857273936271667,0.2458948940038681,-0.04524315148591995,0.9998775124549866,0.4569149613380432,0.2415238916873932,-0.07156194001436234,0.999853789806366,0.6076613068580627,0.3658616244792938,-0.2117094099521637,0.9176245927810669,0.4384608864784241,0.36682602763175964,-0.2614861726760864,0.930138111114502,0.6326918005943298,0.2503497898578644,-0.5089185833930969,0.9345874190330505,0.4226449429988861,0.2513197064399719,-0.5951323509216309,0.911297619342804,0.6329916715621948,0.22801154851913452,-0.56023770570755,0.9121622443199158,0.4147927761077881,0.22324471175670624,-0.6553366184234619,0.8755528926849365,0.6307119131088257,0.21764419972896576,-0.5523484349250793,0.9148315787315369,0.4156740605831146,0.21398332715034485,-0.6567549109458923,0.878036618232727,0.6284253597259521,0.22706559300422668,-0.5123304724693298,0.9024490118026733,0.4198153614997864,0.22352010011672974,-0.6041766405105591,0.8627137541770935,0.5560312867164612,0.4976343512535095,0.03372349590063095,0.9996299743652344,0.4861213266849518,0.49078506231307983,-0.03394685313105583,0.9996466636657715,0.5582091808319092,0.6841217279434204,0.10333061218261719,0.9370929002761841,0.4923599660396576,0.6833512783050537,0.009384644217789173,0.9817455410957336,0.5668212175369263,0.8534611463546753,0.3378293216228485,0.965324878692627,0.4844747483730316,0.8472192287445068,0.24110087752342224,0.9826841354370117,0.5545757412910461,0.8794740438461304,0.3527332842350006,0.9104593992233276,0.482851505279541,0.8674553632736206,0.2561684250831604,0.8400986790657043,0.6050395965576172,0.9048831462860107,0.20027658343315125,0.9627452492713928,0.4863280653953552,0.9054054617881775,0.08764161169528961,0.9745318293571472
92,0.5130801200866699,0.1453114002943039,-0.33860650658607483,0.9994710087776184,0.5226410627365112,0.12746255099773407,-0.31741055846214294,0.9995043277740479,0.5287150144577026,0.12749728560447693,-0.3174353241920471,0.9995365142822266,0.5345970392227173,0.12797649204730988,-0.3174495995044708,0.9995379447937012,0.5064685940742493,0.12883023917675018,-0.3107062578201294,0.999422550201416,0.5026347041130066,0.12918420135974884,-0.3107229173183441,0.9993957281112671,0.49878478050231934,0.12966416776180267,-0.3107532858848572,0.9993534684181213,0.5431475639343262,0.13707445561885834,-0.1618281900882721,0.9995218515396118,0.49550047516822815,0.14018040895462036,-0.13569562137126923,0.9993976354598999,0.5257720947265625,0.16517791152000427,-0.280168354511261,0.9995251297950745,0.5042332410812378,0.1667955070734024,-0.27276843786239624,0.999523937702179,0.585473895072937,0.2461738884449005,-0.03269578143954277,0.9998751878738403,0.45737117528915405,0.24146540462970734,-0.06452122330665588,0.9998607635498047,0.6057974100112915,0.36601924896240234,-0.17515601217746735,0.9232985377311707,0.4378434121608734,0.36784663796424866,-0.24408826231956482,0.935326874256134,0.6244531273841858,0.2565508186817169,-0.4515439569950104,0.9403891563415527,0.42324763536453247,0.25054416060447693,-0.5710402131080627,0.9196603894233704,0.6282905340194702,0.23490144312381744,-0.49970048666000366,0.9190062880516052,0.4169336259365082,0.22158953547477722,-0.6294934153556824,0.8867706656455994,0.626984715461731,0.22374142706394196,-0.4980359971523285,0.9213465452194214,0.4180026948451996,0.21271483600139618,-0.6305299997329712,0.8889232873916626,0.624230146408081,0.23244591057300568,-0.4562753736972809,0.9092993140220642,0.4219076633453369,0.22235669195652008,-0.5797206163406372,0.8745707273483276,0.5559645891189575,0.4977218210697174,0.033142708241939545,0.9996328353881836,0.48589515686035156,0.4909575581550598,-0.033395957201719284,0.9996584057807922,0.5583269596099854,0.6844200491905212,0.11251498758792877,0.939014196395874,0.49201589822769165,0.6831536889076233,0.0032276585698127747,0.9821681380271912,0.5668259859085083,0.8533403873443604,0.34748774766921997,0.9654984474182129,0.48429936170578003,0.8470845818519592,0.21560701727867126,0.9822463989257812,0.5546257495880127,0.878930389881134,0.36212605237960815,0.9066697955131531,0.4822618365287781,0.867338240146637,0.2301802635192871,0.8367034196853638,0.6051102876663208,0.9048192501068115,0.21113160252571106,0.9626537561416626,0.4865841865539551,0.9054050445556641,0.06442705541849136,0.9743234515190125
93,0.5139904022216797,0.1453544944524765,-0.3184870779514313,0.9995228052139282,0.5233106017112732,0.12767407298088074,-0.29446038603782654,0.9995519518852234,0.5293370485305786,0.1277250200510025,-0.2944975197315216,0.9995805621147156,0.5350735783576965,0.12822756171226501,-0.2945050299167633,0.999581515789032,0.5072652101516724,0.128872811794281,-0.29026341438293457,0.999477744102478,0.5032726526260376,0.12922456860542297,-0.29027482867240906,0.9994528889656067,0.4994986057281494,0.12977413833141327,-0.29031166434288025,0.999414324760437,0.5434834361076355,0.1373533457517624,-0.13687817752361298,0.9995638132095337,0.4962005019187927,0.14031551778316498,-0.12106220424175262,0.9994521737098694,0.5265974402427673,0.16531111299991608,-0.26005205512046814,0.9995701313018799,0.5053445100784302,0.1669420748949051,-0.25548502802848816,0.9995682239532471,0.5857918858528137,0.24705590307712555,-0.018040258437395096,0.9998707175254822,0.458578884601593,0.24245159327983856,-0.058949291706085205,0.9998626112937927,0.6054702401161194,0.3667779266834259,-0.1631757766008377,0.9282971620559692,0.4382838308811188,0.36866554617881775,-0.24447353184223175,0.9395030736923218,0.6220542788505554,0.25869208574295044,-0.4362483024597168,0.9456496834754944,0.4244081377983093,0.2494378685951233,-0.5713046193122864,0.9270301461219788,0.6262771487236023,0.23437517881393433,-0.4830450415611267,0.925263524055481,0.4181460440158844,0.22129158675670624,-0.6294501423835754,0.8965319395065308,0.6256626844406128,0.22249707579612732,-0.4814015328884125,0.9273083209991455,0.41914358735084534,0.2132614105939865,-0.6297950744628906,0.8983631730079651,0.6231504678726196,0.23170164227485657,-0.4402898848056793,0.9155344367027283,0.4234297275543213,0.22316624224185944,-0.5799852013587952,0.8847540616989136,0.5561466217041016,0.49827343225479126,0.032961420714855194,0.9996377229690552,0.4861980080604553,0.49129199981689453,-0.03322649747133255,0.9996671676635742,0.5585092306137085,0.6849702596664429,0.10579893738031387,0.9412123560905457,0.491774320602417,0.6829521059989929,0.008875591680407524,0.9823198914527893,0.566849410533905,0.8533933758735657,0.32832738757133484,0.9659935235977173,0.48427289724349976,0.8470591306686401,0.23393630981445312,0.9816921949386597,0.5546430349349976,0.8789157271385193,0.34154394268989563,0.9042516350746155,0.4823753237724304,0.8668849468231201,0.24890001118183136,0.832452118396759,0.6056146025657654,0.9048231244087219,0.18750149011611938,0.9630720019340515,0.4863499104976654,0.9060079455375671,0.08245309442281723,0.974057674407959
94,0.5144788026809692,0.14543578028678894,-0.31653550267219543,0.9995695352554321,0.5237112045288086,0.12770378589630127,-0.2913707196712494,0.999595046043396,0.5297173261642456,0.12776121497154236,-0.2914125621318817,0.9996203780174255,0.5354573130607605,0.12830308079719543,-0.2914237082004547,0.9996209740638733,0.5077075362205505,0.1289544403553009,-0.2891710102558136,0.9995277523994446,0.503779947757721,0.1293417066335678,-0.28918272256851196,0.9995048642158508,0.499988317489624,0.12991195917129517,-0.28921765089035034,0.9994696974754333,0.5437796115875244,0.13746872544288635,-0.13059812784194946,0.9996020197868347,0.4966672360897064,0.14038679003715515,-0.12343373149633408,0.9995023608207703,0.527014434337616,0.16535574197769165,-0.25698423385620117,0.9996108412742615,0.506003737449646,0.1670524626970291,-0.25491610169410706,0.99960857629776,0.586020827293396,0.24760466814041138,-0.011200761422514915,0.9998674988746643,0.4592190682888031,0.24325062334537506,-0.06262385100126266,0.9998648166656494,0.6054188013076782,0.36719781160354614,-0.1557890772819519,0.9327462315559387,0.4384855628013611,0.36927998065948486,-0.25391441583633423,0.9435139894485474,0.6211603283882141,0.2589108645915985,-0.42740607261657715,0.9503800868988037,0.4249809682369232,0.24886003136634827,-0.5813460946083069,0.9337157607078552,0.6257380247116089,0.23414723575115204,-0.47413402795791626,0.9308619499206543,0.4189370274543762,0.22102142870426178,-0.6399599313735962,0.9054078459739685,0.6252404451370239,0.22226665914058685,-0.4780830442905426,0.9326385259628296,0.4198884069919586,0.2130981832742691,-0.6397017240524292,0.9069551229476929,0.6227742433547974,0.23156462609767914,-0.4316442906856537,0.92110276222229,0.42433804273605347,0.22294475138187408,-0.5896804332733154,0.8940268158912659,0.5563198328018188,0.498683363199234,0.033095862716436386,0.9996435046195984,0.48644930124282837,0.4918139576911926,-0.03336908295750618,0.9996758699417114,0.5586258172988892,0.6853635311126709,0.1073552817106247,0.9434154033660889,0.49172502756118774,0.6828210353851318,0.010439270175993443,0.9824400544166565,0.5668599009513855,0.8534006476402283,0.33342185616493225,0.9665501713752747,0.4842619001865387,0.8468356728553772,0.24091608822345734,0.9812031388282776,0.5546759366989136,0.8788193464279175,0.347168505191803,0.9024268388748169,0.4823939800262451,0.8663068413734436,0.25609534978866577,0.8286422491073608,0.6057551503181458,0.904851496219635,0.1933954507112503,0.963585615158081,0.48616474866867065,0.906467616558075,0.08862734586000443,0.9738452434539795
95,0.5146511197090149,0.14563636481761932,-0.31334441900253296,0.9996113181114197,0.5238667726516724,0.128043070435524,-0.2880449891090393,0.9996335506439209,0.5299373865127563,0.12807975709438324,-0.2880955636501312,0.9996559023857117,0.5357287526130676,0.12864232063293457,-0.2881147563457489,0.9996562004089355,0.5078811645507812,0.12920449674129486,-0.28723984956741333,0.9995723366737366,0.5039117932319641,0.12955956161022186,-0.2872498035430908,0.9995510578155518,0.5002235770225525,0.13019399344921112,-0.2872857451438904,0.999518871307373,0.5439639687538147,0.13763169944286346,-0.12568409740924835,0.9996359944343567,0.4967668950557709,0.14049340784549713,-0.12439011037349701,0.9995467662811279,0.5271463990211487,0.1654168665409088,-0.2529269754886627,0.9996472597122192,0.5061461925506592,0.16708067059516907,-0.25269442796707153,0.99964439868927,0.5862280130386353,0.2479085773229599,-0.0038395910523831844,0.9998654127120972,0.45970314741134644,0.24346227943897247,-0.06472717225551605,0.9998651742935181,0.6056550741195679,0.36725422739982605,-0.15539637207984924,0.9367972016334534,0.4386456608772278,0.3690228760242462,-0.2543726861476898,0.9466248154640198,0.6212751269340515,0.2622208893299103,-0.421274334192276,0.9546336531639099,0.4253920018672943,0.250704824924469,-0.5810368061065674,0.9395620822906494,0.6263208389282227,0.23645418882369995,-0.4687253534793854,0.9358820915222168,0.4194837212562561,0.22191652655601501,-0.6404443979263306,0.9130940437316895,0.6259976625442505,0.22349430620670319,-0.4698595106601715,0.9374132752418518,0.4202043414115906,0.21391203999519348,-0.6421513557434082,0.9143751263618469,0.6231340169906616,0.23316660523414612,-0.42690935730934143,0.9260725378990173,0.42490607500076294,0.2239057719707489,-0.590412974357605,0.90194171667099,0.5564344525337219,0.49888959527015686,0.034556396305561066,0.9996468424797058,0.486591100692749,0.4918486177921295,-0.03482237458229065,0.9996818900108337,0.5587201714515686,0.6853305101394653,0.11517556756734848,0.9459671378135681,0.4916315972805023,0.6825663447380066,0.011877024546265602,0.9829524755477905,0.5668752193450928,0.8533812165260315,0.3311344385147095,0.9675922989845276,0.48434919118881226,0.8464978933334351,0.23715665936470032,0.9813264012336731,0.5547147989273071,0.8784395456314087,0.3436664938926697,0.9031640291213989,0.4825325608253479,0.8659353256225586,0.25152847170829773,0.8285831212997437,0.6057323813438416,0.9048669934272766,0.19006797671318054,0.9646191596984863,0.48615312576293945,0.9062680006027222,0.08415589481592178,0.9742326140403748
